v0000026,     45,0.45387, 0.14804,  1
v0000033, 54.5625,0.61613, 0.18529, 98
v0000033,   33.75,0.72817, 0.13725, 99
v0000033,   60.75,0.55704, 0.20784,100
v0000033, 64.6875,0.57927, 0.18922,101
v0000033,   33.75,0.91046,0.097059,102
v0000033,  39.375,0.57361,  0.2049,103
v0000033,   24.75,0.43993,     0.2,104
v0000033, 27.5625,0.32997,0.097059,105
v0000033, 38.8125,0.54027, 0.18235,106
v0000033,    31.5,0.47486, 0.19412,107
v0000033, 46.6875,0.53508,  0.1951,108
v0000033,  64.125,0.76739, 0.19314,109
v0000033, 27.5625,0.46347, 0.11471,110
v0000033,   47.25,0.82894, 0.17647,111
v0000033,  46.125,0.68465, 0.15784,112
v0000033,   29.25, 0.4316, 0.10588,113
v0000033, 70.3125,0.59987, 0.20392,114
v0000033,   60.75,0.48922, 0.21471,115
v0000033,  43.875,0.55631, 0.21078,116
v0000033,  30.375,0.48489,     0.2,117
v0000033,   51.75,0.67801, 0.19314,118
v0000033,110.8125, 0.6458, 0.18627,119
v0000033, 27.5625,0.33878, 0.15588,120
v0000046,17.4375,0.57432, 0.20196,  1
v0000046,  60.75,0.71275, 0.16078,  2
v0000046,  42.75,0.49474, 0.16078,  3
v0000046,     36,0.39804, 0.17549,  4
v0000046,18.5625,0.52561,0.093137,  5
v0000046,33.1875,0.45743, 0.19804,  6
v0000046, 68.625,0.68258, 0.16765,  7
v0000046,52.3125,0.70993, 0.15294,  8
v0000046,33.1875,0.77667, 0.18824,  9
v0000046,   58.5,0.51508, 0.19216, 10
v0000046,     27,0.55547, 0.19804, 11
v0000046, 32.625,0.53773, 0.17843, 12
v0000046,  38.25,0.62739, 0.16667, 13
v0000046, 43.875,0.45249, 0.14118, 14
v0000046,51.1875,0.72471, 0.18431, 15
v0000046,71.4375,0.63912, 0.16569, 16
v0000046, 34.875, 0.5494, 0.19412, 17
v0000046,35.4375,0.56576,    0.15, 18
v0000046,24.1875,0.48874, 0.16961, 19
v0000046,     36,0.70619, 0.13137, 20
v0000046,34.3125, 0.5883,  0.2098, 21
v0000046, 66.375,0.69545, 0.18627, 22
v0000046,   40.5,0.55937, 0.15588, 23
v0000046, 25.875,0.47724, 0.11471, 24
v0000046,61.3125,0.52027, 0.19608, 25
v0000046, 55.125,0.59308, 0.17941, 26
v0000046,28.6875,0.49058, 0.19412, 27
v0000046,21.9375,0.65259, 0.14118, 28
v0000046,  42.75,0.60877, 0.18824, 29
v0000046, 68.625,0.83584, 0.15588, 30
v0000046, 28.125,0.42847, 0.12941, 31
v0000046,80.4375,0.57518, 0.17647, 32
v0000046,  51.75,0.44288, 0.20196, 33
v0000046,60.1875, 0.6855, 0.16275, 34
v0000046,  33.75,0.62634, 0.16765, 35
v0000046,17.4375,0.54118,0.096078, 36
v0000046,19.6875,0.57098, 0.17647, 37
v0000046,19.6875,0.38006, 0.10196, 38
v0000046,79.3125,0.67465, 0.18922, 39
v0000046,39.9375,0.50566, 0.16667, 40
v0000046,79.3125,0.77594, 0.19804, 41
v0000046,66.9375,0.68502, 0.18235, 42
v0000046,  20.25,0.68159,    0.15, 43
v0000046,66.9375,0.77064, 0.18235, 44
v0000046,     36, 0.3296,     0.2, 45
v0000046,   22.5,0.38333, 0.10784, 46
v0000046,72.5625,0.77981, 0.19804, 47
v0000046,18.5625,0.47106, 0.14412, 48
v0000046,60.1875,0.62969, 0.18333, 49
v0000046,61.3125, 0.6685, 0.19706, 50
v0000046,61.3125,0.60335, 0.21176, 51
v0000046, 32.625,0.52941, 0.16471, 52
v0000046,  29.25,0.68944, 0.13235, 53
v0000046, 61.875,0.56292,  0.1902, 54
v0000046,54.5625,0.75153, 0.17157, 55
v0000046,68.0625,0.69165, 0.19314, 56
v0000046,44.4375,0.53497,  0.1451, 57
v0000046,     45,0.50412, 0.17255, 58
v0000046,55.6875,0.71048, 0.17647, 59
v0000046,98.4375,0.75738, 0.18529, 60
v0000046,39.9375, 0.3599, 0.12549, 61
v0000046, 43.875,0.59211, 0.16275, 62
v0000046,18.5625,0.42507, 0.14608, 63
v0000046, 21.375,0.86625, 0.13824, 64
v0000046, 52.875,0.66421, 0.16275, 65
v0000046,     63,0.56061, 0.19902, 66
v0000046,   31.5,0.49202, 0.13922, 67
v0000046, 1.6875,0.61176,0.065686, 68
v0000046, 46.125,0.49259, 0.19804, 69
v0000046,27.5625,0.52341, 0.16863, 70
v0000046,   31.5,0.46891, 0.12255, 71
v0000046,   22.5,0.47353, 0.12255, 72
v0000046,57.9375,0.54476, 0.21078, 73
v0000046, 48.375,0.48039, 0.21863, 74
v0000046,   76.5, 0.4141, 0.12157, 75
v0000046,   49.5,0.58797, 0.20588, 76
v0000046,  38.25,0.83137, 0.12941, 77
v0000046,57.9375,0.76985, 0.19118, 78
v0000046, 50.625,0.42166, 0.21275, 79
v0000046, 59.625,0.56056, 0.20784, 80
v0000046, 19.125,0.31845,0.077451, 81
v0000046,   58.5,0.80698, 0.17745, 82
v0000046,     27,0.40523,0.097059, 83
v0000046,   31.5, 0.5813, 0.18922, 84
v0000046,  74.25,0.76135, 0.16078, 85
v0000046, 68.625,0.57146, 0.21176, 86
v0000046,23.0625,0.55122, 0.17255, 87
v0000046,71.4375,0.53207,  0.1598, 88
v0000046,   58.5,0.61373, 0.17647, 89
v0000046, 28.125,0.56345, 0.18137, 90
v0000046,   31.5,0.36317, 0.11471, 91
v0000046,32.0625,0.46495, 0.19804, 92
v0000046,55.6875,0.78289, 0.15784, 93
v0000046, 52.875,0.51819,  0.1951, 94
v0000046,     63,0.76555, 0.17647, 95
v0000046,79.3125,0.73865, 0.18922, 96
v0000046, 50.625,0.48985, 0.20392, 97
v0000046,51.1875,0.69588, 0.15686, 98
v0000046,   40.5,0.48622, 0.20098, 99
v0000046,17.4375,0.42935, 0.13333,100
v0000046, 34.875,0.49266,  0.1951,101
v0000046,46.6875,0.44366, 0.20588,102
v0000046,   67.5, 0.6719, 0.19412,103
v0000046, 55.125,0.54482, 0.16275,104
v0000046,  47.25,0.47666, 0.18824,105
v0000046, 52.875, 0.4232, 0.19902,106
v0000046,18.5625, 0.4934, 0.13039,107
v0000046,43.3125,  0.403, 0.20686,108
v0000046,  47.25,0.37138, 0.18137,109
v0000046, 64.125, 0.5603, 0.20294,110
v0000046,     45,0.40265, 0.14608,111
v0000047,28.6875,0.34318, 0.13235,  1
v0000047,  56.25,0.75165, 0.18529,  2
v0000047,     45,0.49794, 0.13725,  3
v0000047,  29.25,0.50611,  0.1451,  4
v0000047,26.4375,0.51865, 0.17353,  5
v0000047,62.4375,0.63678, 0.18824,  6
v0000047,27.5625,0.37631,0.087255,  7
v0000047, 64.125,0.77193, 0.17157,  8
v0000047,     27,0.33113,0.086275,  9
v0000047,  56.25,0.66298, 0.20098, 10
v0000047, 23.625,0.47638, 0.19902, 11
v0000047,   58.5,0.61708, 0.21961, 12
v0000047, 39.375,0.44969, 0.14608, 13
v0000047,  33.75,0.60523, 0.13431, 14
v0000047,47.8125, 0.5773,  0.1902, 15
v0000047, 46.125,0.80038, 0.18627, 16
v0000047, 48.375,0.75098, 0.16078, 17
v0000047, 64.125,0.61689, 0.18725, 18
v0000047,  24.75,0.52977,     0.2, 19
v0000047, 21.375,0.39319, 0.11078, 20
v0000047,  24.75,0.33627, 0.12549, 21
v0000047,51.1875,0.61487, 0.19706, 22
v0000047,38.8125,0.43126, 0.11765, 23
v0000047,  56.25,0.44867, 0.14412, 24
v0000047,47.8125,0.68406, 0.19706, 25
v0000047, 21.375,0.45026, 0.18431, 26
v0000047, 32.625,0.57005, 0.17745, 27
v0000047,87.1875,0.66302, 0.18235, 28
v0000047, 43.875, 0.5817, 0.18922, 29
v0000047,29.8125,0.51476, 0.13824, 30
v0000047, 28.125,0.46957, 0.10392, 31
v0000047,70.3125,0.76216, 0.17549, 32
v0000047,87.1875, 0.6234, 0.16078, 33
v0000047,   67.5,0.62235, 0.19706, 34
v0000047, 55.125,0.78231, 0.15686, 35
v0000047, 6.1875,0.54652,0.068627, 36
v0000047, 30.375,0.56049, 0.16961, 37
v0000047,    108,0.63562, 0.16961, 38
v0000047,46.6875,0.57524, 0.18039, 39
v0000047, 23.625, 0.4577, 0.15784, 40
v0000047,  51.75,0.47583, 0.17353, 41
v0000047,  33.75,0.62601, 0.18333, 42
v0000047, 30.375,0.64481, 0.15882, 43
v0000047, 52.875,0.52499, 0.12451, 44
v0000047,  42.75,0.59598, 0.18137, 45
v0000047,69.1875,0.58728, 0.15588, 46
v0000047,20.8125,0.51002, 0.18627, 47
v0000047,71.4375,0.71088, 0.18725, 48
v0000047,44.4375,0.88414, 0.10882, 49
v0000047,16.3125,0.60297, 0.14118, 50
v0000047,  38.25,0.61782, 0.17059, 51
v0000047,  56.25,0.60157, 0.17941, 52
v0000047,84.9375,0.77356, 0.17255, 53
v0000047,66.9375,0.69194, 0.19118, 54
v0000047,59.0625,0.52949, 0.19804, 55
v0000047, 25.875,0.44305,  0.2049, 56
v0000047,56.8125,0.76195, 0.18235, 57
v0000047,   40.5,0.57217, 0.20686, 58
v0000047,39.9375,0.51787, 0.18627, 59
v0000047, 93.375,0.68207, 0.16765, 60
v0000047, 25.875,0.52344, 0.14608, 61
v0000047, 73.125,0.84437, 0.16275, 62
v0000047, 61.875,0.78267, 0.18922, 63
v0000047,37.6875, 0.4405, 0.13922, 64
v0000047,63.5625,0.87038,  0.1451, 65
v0000047,  29.25,0.46998, 0.10098, 66
v0000047,64.6875,0.71192, 0.18137, 67
v0000047,66.9375,0.77815, 0.17843, 68
v0000047,43.3125,0.54179, 0.18039, 69
v0000047,99.5625, 0.5459, 0.17941, 70
v0000047, 32.625,0.70243, 0.17549, 71
v0000047,21.9375, 0.5634,    0.15, 72
v0000047,68.0625,0.55738, 0.19902, 73
v0000047,32.0625,0.62243, 0.15392, 74
v0000047,33.1875,0.66348, 0.16275, 75
v0000047,   22.5,0.53608, 0.13824, 76
v0000047,  24.75,0.46444, 0.19216, 77
v0000047,  60.75,0.71906,  0.1951, 78
v0000047,62.4375,0.66836, 0.18235, 79
v0000047,  56.25,0.72773, 0.17451, 80
v0000047,   58.5,0.63145, 0.18529, 81
v0000047, 48.375,0.48582,  0.2049, 82
v0000047, 21.375,0.33911, 0.21275, 83
v0000047, 52.875,0.61314, 0.19706, 84
v0000047, 37.125,0.58099, 0.17549, 85
v0000047,62.4375, 0.6189, 0.18725, 86
v0000047, 46.125,0.42468, 0.19608, 87
v0000047,     45,0.49828, 0.19706, 88
v0000047, 59.625,0.68972, 0.17745, 89
v0000047,   22.5,0.58716, 0.15392, 90
v0000047,56.8125,0.60458, 0.16275, 91
v0000047,32.0625,0.50079, 0.18039, 92
v0000047, 97.875,0.71156, 0.16176, 93
v0000047,30.9375,0.53112, 0.18824, 94
v0000047,  29.25, 0.3822, 0.13431, 95
v0000047,   49.5,0.70646, 0.16863, 96
v0000047,66.9375,0.45718, 0.21078, 97
v0000047,18.5625,0.49055, 0.12745, 98
v0000047,66.9375,0.68506,  0.2049, 99
v0000047,21.9375, 0.4733, 0.11863,100
v0000047,42.1875,0.47671, 0.18529,101
v0000047,53.4375,0.57094, 0.19902,102
v0000047,18.5625,0.55199, 0.17843,103
v0000047,56.8125,0.58847, 0.21275,104
v0000047,20.8125, 0.3912, 0.11863,105
v0000047,   31.5,0.47801, 0.13039,106
v0000047, 19.125,0.56701, 0.17353,107
v0000047,  38.25,0.45923, 0.13235,108
v0000047,  42.75,0.35676, 0.20196,109
v0000047,36.5625,0.46474, 0.19608,110
v0000047, 57.375,0.63322, 0.17059,111
v0000047,26.4375,0.60192, 0.14804,112
v0000047, 57.375,0.59423, 0.19216,113
v0000047,64.6875,0.56171, 0.19706,114
v0000047,  24.75, 0.3926,     0.2,115
v0000047,     18,0.43738, 0.15882,116
v0000047, 30.375,0.47473, 0.15588,117
v0000047,57.9375,0.76916, 0.16275,118
v0000047,34.3125,0.37345,0.095098,119
v0000047,     18,0.35306,0.060784,120
v0000047,54.5625,0.45502,  0.2049,121
v0000047,  51.75,0.68372,  0.1902,122
v0000047, 66.375,0.65613, 0.21275,123
v0000047,61.3125,0.54988, 0.19608,124
v0000047,66.9375,  0.736, 0.19216,125
v0000047, 95.625, 0.4815, 0.17353,126
v0000047, 57.375,0.77155, 0.17745,127
v0000047, 64.125,0.63467, 0.21275,128
v0000048, 63.5625,0.84022, 0.16078,  1
v0000048,  48.375,0.65326, 0.18235,  2
v0000048,   24.75,0.50303, 0.13824,  3
v0000048, 69.1875,0.83488, 0.18333,  4
v0000048, 61.3125,0.72333, 0.19118,  5
v0000048, 62.4375,0.77647, 0.17353,  6
v0000048,  68.625, 0.7469, 0.20784,  7
v0000048,  61.875, 0.8349, 0.16765,  8
v0000048, 45.5625,0.85839, 0.15784,  9
v0000048, 64.6875,0.73125, 0.17157, 10
v0000048,   51.75,0.64297, 0.18529, 11
v0000048, 55.6875, 0.6429, 0.15784, 12
v0000048, 19.6875,0.52134, 0.17157, 13
v0000048, 95.0625,0.80995, 0.17157, 14
v0000048, 62.4375,0.66536, 0.17059, 15
v0000048, 87.1875,0.78684, 0.17745, 16
v0000048,  64.125,0.78524, 0.17157, 17
v0000048, 37.6875,0.65549, 0.16863, 18
v0000048, 46.6875,0.78238, 0.16961, 19
v0000048, 45.5625,0.60228, 0.18725, 20
v0000048, 36.5625,0.86956, 0.13235, 21
v0000048, 34.3125,0.57544, 0.17157, 22
v0000048, 23.0625,0.46695, 0.14804, 23
v0000048,    49.5,0.79639, 0.15686, 24
v0000048,  46.125,0.72439, 0.16569, 25
v0000048, 17.4375,0.45022,  0.1402, 26
v0000048,  19.125,0.42284, 0.14216, 27
v0000048,    58.5,0.76029, 0.19804, 28
v0000048, 34.3125,0.71913,  0.1402, 29
v0000048,      72,0.64975, 0.17255, 30
v0000048, 48.9375,0.76439, 0.15392, 31
v0000048, 45.5625,0.86216, 0.15392, 32
v0000048,  55.125,0.63758, 0.19608, 33
v0000048, 26.4375,0.60175, 0.18137, 34
v0000048, 73.6875,0.82066, 0.17255, 35
v0000048, 41.0625,0.76954, 0.16373, 36
v0000048,   20.25,0.61198,  0.1549, 37
v0000048,   60.75,0.62549, 0.18137, 38
v0000048,  77.625,0.77087, 0.18627, 39
v0000048,   74.25,0.82365, 0.16471, 40
v0000048,  64.125,0.79267, 0.16765, 41
v0000048, 70.3125,0.83366, 0.15686, 42
v0000048, 99.5625,0.90901, 0.12255, 43
v0000048,      36,0.71097, 0.19118, 44
v0000048,    76.5,0.83691, 0.17059, 45
v0000048,   47.25,0.56718, 0.19314, 46
v0000048,      45,0.80314, 0.14902, 47
v0000048, 71.4375,0.94951,  0.1402, 48
v0000048, 60.1875,0.69082, 0.18137, 49
v0000048, 120.375,0.74363, 0.17941, 50
v0000048,    49.5,0.51876, 0.16176, 51
v0000048,  37.125,0.71806,    0.15, 52
v0000048,  59.625, 0.8633,  0.1549, 53
v0000048, 53.4375,0.83959, 0.16569, 54
v0000048, 83.8125,0.87219, 0.13529, 55
v0000048,  46.125,0.66887, 0.17647, 56
v0000048, 33.1875,0.74849, 0.14706, 57
v0000048, 66.9375,0.58128, 0.16373, 58
v0000048, 65.8125,0.91657, 0.16176, 59
v0000048,   51.75,0.66394, 0.18235, 60
v0000048,118.6875,0.78192,  0.1598, 61
v0000048,      36,0.71219, 0.17255, 62
v0000048, 18.5625,0.73654, 0.15392, 63
v0000048, 41.0625,0.64926, 0.17843, 64
v0000048, 70.3125,0.90911, 0.15588, 65
v0000048,  61.875,0.79686, 0.17255, 66
v0000048, 56.8125,0.74805, 0.17549, 67
v0000048,   60.75,0.86805, 0.13922, 68
v0000048,    49.5,0.82206, 0.15098, 69
v0000048, 20.8125,0.63508, 0.15686, 70
v0000048, 63.5625,0.57276,  0.1951, 71
v0000048,  16.875,0.62993, 0.16569, 72
v0000048, 62.4375,0.49458, 0.19608, 73
v0000048, 39.9375,0.83623, 0.19216, 74
v0000048, 33.1875,0.55201, 0.15588, 75
v0000048, 35.4375,0.72039, 0.14706, 76
v0000048, 46.6875, 0.8429, 0.14902, 77
v0000048, 39.9375, 0.7831,  0.1402, 78
v0000048,  61.875,0.74078, 0.17745, 79
v0000048,    67.5,0.84765,  0.1598, 80
v0000048,  64.125,0.74424, 0.19314, 81
v0000048,   24.75,0.54011, 0.13039, 82
v0000048, 23.0625,0.56767, 0.14608, 83
v0000048, 80.4375, 0.8758, 0.17059, 84
v0000048, 30.9375,0.59922, 0.17157, 85
v0000048, 56.8125,0.69222, 0.17941, 86
v0000048,      81,0.84747, 0.17941, 87
v0000048, 25.3125,0.47843,  0.1402, 88
v0000048, 18.5625,0.51171, 0.14608, 89
v0000048,  59.625,0.60551, 0.16373, 90
v0000048, 17.4375, 0.3709, 0.10686, 91
v0000048, 32.0625,0.65394, 0.17941, 92
v0000048,   60.75,0.83489, 0.17157, 93
v0000048,  37.125,0.66833, 0.17745, 94
v0000048, 45.5625,0.49925, 0.16373, 95
v0000048,  70.875,0.81892, 0.16373, 96
v0000048,  39.375, 0.6893, 0.18824, 97
v0000048,  46.125,0.53295, 0.20686, 98
v0000048, 55.6875,0.80883, 0.17549, 99
v0000048,   60.75,0.89626, 0.15098,100
v0000048,  46.125,0.49364, 0.17353,101
v0000048,  52.875,0.53571, 0.18235,102
v0000048,   60.75,0.87916, 0.14902,103
v0000048, 48.9375,0.69069, 0.20098,104
v0000048,  61.875,0.79504, 0.17157,105
v0000048, 54.5625, 0.6283, 0.20294,106
v0000048,  70.875,0.79577, 0.14706,107
v0000048,  32.625,0.62502,  0.1598,108
v0000048, 53.4375,0.75719,  0.1951,109
v0000048,   24.75,0.61462, 0.18529,110
v0000048, 43.3125,0.63468, 0.15784,111
v0000048, 71.4375,0.82226, 0.18922,112
v0000048, 41.0625,0.64615, 0.17157,113
v0000048, 74.8125,0.72095, 0.17745,114
v0000048, 16.3125,0.40446,0.084314,115
v0000048,      54,0.90351, 0.15882,116
v0000048,  68.625,0.69952, 0.20588,117
v0000048, 21.9375, 0.5269, 0.14804,118
v0000048,    31.5,0.54398, 0.18824,119
v0000048,  57.375,0.71961, 0.17941,120
v0000048,  43.875,0.74042, 0.18235,121
v0000048, 25.3125, 0.7695, 0.15882,122
v0000048,    58.5,0.68499, 0.18235,123
v0000048, 35.4375, 0.8145,  0.1402,124
v0000048,  48.375, 0.6099, 0.18922,125
v0000048,   42.75,0.60062, 0.16176,126
v0000048,      54,0.78877, 0.16569,127
v0000048,  25.875,0.51236, 0.18137,128
v0000048,  23.625, 0.4282, 0.13039,129
v0000048,      36,0.70938, 0.17549,130
v0000048, 55.6875,0.77635, 0.17843,131
v0000048, 73.6875,0.77878, 0.18333,132
v0000048,   60.75,0.81089,  0.1451,133
v0000048,  70.875,0.75711, 0.18333,134
v0000048,   20.25,0.54815, 0.18627,135
v0000048,  64.125,0.73323, 0.17549,136
v0000048, 70.3125,0.77443, 0.18039,137
v0000048, 57.9375,0.64382, 0.17059,138
v0000048,  68.625,0.75934, 0.19412,139
v0000048, 28.6875,0.39815,  0.1098,140
v0000048, 28.6875,0.45321,0.096078,141
v0000048, 27.5625,0.57223, 0.17255,142
